iso_alpha_3,income_group,region,year,pop_growth,renewable_energy_consumption_pct,forest_area_pct,gdp_growth_pct,gdp_per_capita_growth_pct,manufacturing_pct_of_gdp,policy_index,policy_index_lag1,log_pop_total,log_gdp_2021_ppp_intl_usd,log_gdp_per_capita_2021_ppp_intl_usd,log_imports_pct_of_gdp,log_industry_pct_of_gdp,log_exports_pct_of_gdp,log_total_emissions,log_policy_count,log_gdp_2021_ppp_intl_usd_lag1,log_pop_total_lag1,log_policy_count_lag1,log_total_emissions_lag1
LUX,High income,Europe & Central Asia,2012,2.40154189982875,4.2,34.4538272103664,1.64990212764553,-0.762183314011807,4.55660954148066,2.0809063587309384,2.0154193587673217,13.182417483566477,24.949172141780366,11.766764299826574,4.952829944953499,2.435954366635695,5.148725045322936,2.5244268143352118,3.6888794541139363,24.932807750531545,13.158402110346978,3.6375861597263857,2.5515255373369765
LUX,High income,Europe & Central Asia,2013,2.31117625275217,5.7,34.4538272103664,3.17178989968683,0.814651722760445,4.5543889865113,2.0511601563750195,2.0809063587309384,13.205529203063842,24.980397417786154,11.77487775061395,4.977768898801566,2.437373118680784,5.178313102255638,2.466711124012097,3.7376696182833684,24.949172141780366,13.182417483566477,3.6888794541139363,2.5244268143352118
LUX,High income,Europe & Central Asia,2014,2.35697870484045,6.8,34.4538272103664,2.62308679154881,0.232565199204004,4.72811642073937,2.1003324633649196,2.0511601563750195,13.229098947241688,25.006290156683225,11.777200684607502,5.0215505769037785,2.469021194205937,5.213753496076383,2.430852697850983,3.871201010907891,24.980397417786154,13.205529203063842,3.7376696182833684,2.466711124012097
LUX,High income,Europe & Central Asia,2015,2.35995118136865,9.1,34.4538272103664,2.26978423302835,-0.11547655084216,5.47963197133244,2.087799430757263,2.1003324633649196,13.252698417131263,25.028734235732763,11.776045260719759,5.077025383271076,2.5288935055538095,5.261837229600389,2.3871156356239362,3.8918202981106265,25.006290156683225,13.229098947241688,3.871201010907891,2.430852697850983
LUX,High income,Europe & Central Asia,2016,2.15531198799205,13.5,34.4538272103664,4.97819011520116,2.73979148676671,5.79495633971977,2.087799430757263,2.087799430757263,13.274251499577328,25.077316665137623,11.803074365267273,5.064736887215387,2.5723016905873255,5.258008957519245,2.3546068816452026,3.8918202981106265,25.028734235732763,13.252698417131263,3.8918202981106265,2.3871156356239362
LUX,High income,Europe & Central Asia,2017,2.43097641776115,15.3,34.4538272103664,1.31718713754285,-1.11611347517193,4.77590867294046,2.099673608128526,2.087799430757263,13.29856122249026,25.090402541733457,11.79185056213043,5.087883259741987,2.469652296423575,5.266555783199379,2.3812603272094917,3.970291913552122,25.077316665137623,13.274251499577328,3.8918202981106265,2.3546068816452026
LUX,High income,Europe & Central Asia,2018,1.92883751398765,16.0,34.4538272103664,1.61129561338169,-0.329840314332458,4.95922781387044,2.1149814033171377,2.099673608128526,13.317849565595322,25.10638706200687,11.78854673230236,5.109860498636566,2.48257714136378,5.289368443882815,2.4245003234506655,4.007333185232471,25.090402541733457,13.29856122249026,3.970291913552122,2.3812603272094917
LUX,High income,Europe & Central Asia,2019,1.9628449198635,16.4,34.4538272103664,2.74931929072659,0.752174049392224,5.04282381983955,2.1298216500199865,2.1149814033171377,13.337477982822524,25.133509104465077,11.796040268890964,5.176605192364789,2.5337336277742795,5.335517510108781,2.4291097995994297,4.04305126783455,25.10638706200687,13.317849565595322,4.007333185232471,2.4245003234506655
LUX,High income,Europe & Central Asia,2020,1.66635867423273,20.8,34.4538272103664,-0.510051634039826,-2.15417448261604,4.92606261831825,2.0715673631957663,2.1298216500199865,13.354141542910876,25.128395536090945,11.774263279650366,5.148333857500114,2.5130708988554264,5.325139234027475,2.2653307362541972,4.143134726391533,25.133509104465077,13.337477982822524,4.04305126783455,2.4291097995994297
LUX,High income,Europe & Central Asia,2021,1.51834936706612,20.5,34.4538272103664,6.9297342584233,5.31843087794495,4.64520300173472,2.1225526487034263,2.0715673631957663,13.369325012678733,25.195397279675575,11.826081140715527,5.208874041382059,2.450315472644415,5.378136186031724,2.32074452775323,4.30406509320417,25.128395536090945,13.354141542910876,4.143134726391533,2.2653307362541972
LUX,High income,Europe & Central Asia,2022,2.01666790212729,5.7,34.4538272103664,-1.09505351160836,-3.06966026928997,3.91237357895964,2.1690040788269886,2.1225526487034263,13.389491660508343,25.184386346115026,11.794903759675027,5.2515858291972375,2.313900744145821,5.408554027198076,2.21147628031381,4.418840607796598,25.195397279675575,13.369325012678733,4.30406509320417,2.32074452775323
MAC,High income,East Asia & Pacific,2001,0.763450787404228,0.9,12.7237687654044,2.88815025429498,2.10564069946859,6.0041370300479,1.2707698310265665,1.2707698310265665,12.980571676462283,23.933374929498665,10.952823066342907,4.0909796873625055,2.3813965417342864,4.524232778097721,1.0336403783065498,1.3862943611198906,23.904902637157665,12.972937186250622,1.3862943611198906,1.0074192141924554
MAC,High income,East Asia & Pacific,2002,1.03176428295007,1.4,12.7237687654044,8.91087567432918,7.79294925887643,5.28031070584262,1.2707698310265665,1.2707698310265665,12.99088929563524,24.018734636910803,11.027863865140334,4.096318297016037,2.3256536661516023,4.54610041690258,1.0827618005673036,1.3862943611198906,23.933374929498665,12.980571676462283,1.3862943611198906,1.0336403783065498
MAC,High income,East Asia & Pacific,2003,1.17915198424063,2.4,12.7237687654044,11.6405066186351,10.3318261983986,4.64420155109075,1.2707698310265665,1.2707698310265665,13.002680788738946,24.128848397543667,11.126184584910218,4.07630009034064,2.356120342968674,4.5418187387346824,1.095381764439291,1.3862943611198906,24.018734636910803,12.99088929563524,1.3862943611198906,1.0827618005673036
MAC,High income,East Asia & Pacific,2004,2.47146053547528,2.5,12.7237687654044,26.6309845448609,23.5397069366622,3.70335667939378,1.2707698310265665,1.2707698310265665,13.027395339062938,24.364955434954126,11.337574211833012,4.0097518880886245,2.2425659482830014,4.561955336494286,1.189828496589172,1.3862943611198906,24.128848397543667,13.002680788738946,1.3862943611198906,1.095381764439291
MAC,High income,East Asia & Pacific,2005,4.05140517951681,2.3,12.7237687654044,8.07523130593053,3.78417671553667,3.12272237335113,1.2707698310265665,1.2707698310265665,13.067909303538459,24.442612819750785,11.3747171103318,3.9700245911044525,2.482538538095256,4.4471866985501975,1.1950302619459938,1.3862943611198906,24.364955434954126,13.027395339062938,1.3862943611198906,1.189828496589172
MAC,High income,East Asia & Pacific,2006,5.22537622408586,2.8,12.7237687654044,13.3905932766348,7.61765066443488,2.86520913505974,1.2707698310265665,1.2707698310265665,13.120162958256822,24.568281069907638,11.448130785493415,3.9365264852645923,2.714807473939143,4.376327691698486,1.1894006830477981,1.3862943611198906,24.442612819750785,13.067909303538459,1.3862943611198906,1.1950302619459938
MAC,High income,East Asia & Pacific,2007,4.31524098841543,3.4,12.7237687654044,14.4764961672704,9.64162783231176,2.08596243782941,1.2707698310265665,1.2707698310265665,13.163315283485712,24.703480412191325,11.540176779653228,3.9662841953948624,2.6935788807261583,4.380557841365751,1.1194068604616612,1.3862943611198906,24.568281069907638,13.120162958256822,1.3862943611198906,1.1894006830477981
MAC,High income,East Asia & Pacific,2008,3.73065116368133,4.7,12.7237687654044,3.39129651319938,-0.394809776723577,1.42197237886847,1.2707698310265665,1.2707698310265665,13.200621724822797,24.73683101174774,11.536220906145328,3.869379266437549,2.549704474556424,4.39067036157544,1.0066670648930367,1.3862943611198906,24.703480412191325,13.163315283485712,1.3862943611198906,1.1194068604616612
MAC,High income,East Asia & Pacific,2009,-1.05978494919527,3.0,12.7237687654044,1.27437823518135,2.35337628366833,0.984550048444272,1.2707698310265665,1.2707698310265665,13.190023895035274,24.749494275458126,11.559481794715614,3.584774381254727,2.1181759924471093,4.375881404028923,1.0639586265261425,1.3862943611198906,24.73683101174774,13.200621724822797,1.3862943611198906,1.0066670648930367
MAC,High income,East Asia & Pacific,2010,0.373134761285818,5.5,12.7237687654044,25.1227881779164,24.6567815180359,0.551334752231224,1.2707698310265665,1.2707698310265665,13.19375523568666,24.97361965004583,11.779873933695166,3.5120601064907118,1.7593173535928128,4.482130328756182,1.0587708913302467,1.3862943611198906,24.749494275458126,13.190023895035274,1.3862943611198906,1.0639586265261425
MAC,High income,East Asia & Pacific,2011,2.31926463992749,6.4,12.7237687654044,21.6164694814501,18.8283189802378,0.456610185555006,0.5198603854199589,1.2707698310265665,13.216947839393717,25.16932186423068,11.952382288212858,3.513026078392397,1.641053282856586,4.514575136520024,1.0518419277819988,0.6931471805599453,24.97361965004583,13.19375523568666,1.3862943611198906,1.0587708913302467
MAC,High income,East Asia & Pacific,2012,3.27546059752472,11.1,12.7237687654044,9.242144595536,5.72192757476068,0.46163208531355,1.2707698310265665,0.5198603854199589,13.249702386737367,25.257718606616464,12.008024075866778,3.5246168688107686,1.6164147923729533,4.519313500000509,1.0711554838619817,1.3862943611198906,25.16932186423068,13.216947839393717,0.6931471805599453,1.0518419277819988
MAC,High income,East Asia & Pacific,2013,4.13923548132925,16.6,12.7237687654044,10.7528929949045,6.26215227539495,0.396853346416055,0.5198603854199589,1.2707698310265665,13.291094670151963,25.35984995106156,12.068762706307755,3.4584223717808795,1.5516703322150336,4.5180395030055545,1.0910187739826762,0.6931471805599453,25.257718606616464,13.249702386737367,1.3862943611198906,1.0711554838619817
MAC,High income,East Asia & Pacific,2014,4.91199595786127,11.4,12.7237687654044,-2.04837814141044,-6.74350172414482,0.415492251137929,0.5198603854199589,0.5198603854199589,13.340214548748978,25.339153467352553,11.998946677791746,3.5261842461440156,1.798282946110503,4.46177712542101,1.1771208403412905,0.6931471805599453,25.35984995106156,13.291094670151963,0.6931471805599453,1.0910187739826762
MAC,High income,East Asia & Pacific,2015,3.3531529872349,5.4,12.7237687654044,-21.5142932394829,-24.102404894986,0.570740711910772,0.5198603854199589,0.5198603854199589,13.373746025580427,25.0968998100932,11.723163443897318,3.713367272595587,2.162859067996246,4.375841712906371,1.3827846728881692,0.6931471805599453,25.339153467352553,13.340214548748978,0.6931471805599453,1.1771208403412905
MAC,High income,East Asia & Pacific,2016,1.48219480492074,5.4,12.7237687654044,-0.679183617886864,-2.14045539914095,0.595264525009435,0.5198603854199589,0.5198603854199589,13.38856795074486,25.09008480442657,11.701526667436104,3.59848913359192,2.030857478753044,4.352101910918928,1.3477274564512542,0.6931471805599453,25.0968998100932,13.373746025580427,0.6931471805599453,1.3827846728881692
MAC,High income,East Asia & Pacific,2017,-0.630334933532746,3.9,12.7237687654044,9.86005151357863,10.5547248806448,0.572479913744711,0.5198603854199589,0.5198603854199589,13.382264611100334,25.18412191525375,11.80186633699154,3.566473833094284,1.7912214654317364,4.401022554112917,1.4738820314810082,0.6931471805599453,25.09008480442657,13.38856795074486,0.6931471805599453,1.3477274564512542
MAC,High income,East Asia & Pacific,2018,1.60639880582531,8.4,12.7237687654044,6.40527915704645,4.70964183552729,0.539585704121187,0.961285752584596,0.5198603854199589,13.398328574581743,25.246206921079324,11.847887017848036,3.5320946125182275,1.6274077184036897,4.426880031850764,1.3003001641635648,1.0986122886681098,25.18412191525375,13.382264611100334,0.6931471805599453,1.4738820314810082
MAC,High income,East Asia & Pacific,2019,1.96865626033754,8.4,12.7237687654044,-2.5634151500998,-4.46284857500113,0.536509650425159,1.2707698310265665,0.961285752584596,13.418015107599418,25.220238489689912,11.802232358025252,3.496406668976886,1.6512215176128626,4.427315356005972,1.3569369041912682,1.3862943611198906,25.246206921079324,13.398328574581743,1.0986122886681098,1.3003001641635648
MAC,High income,East Asia & Pacific,2020,1.9744268917359,11.0,12.7237687654044,-54.3361062745857,-55.2288640451146,0.830736253586933,1.2707698310265665,1.2707698310265665,13.437759347423624,24.436376217690185,10.998635053896272,4.11140324733855,2.2497290810230988,4.134655419619517,1.1944496757166938,1.3862943611198906,25.220238489689912,13.418015107599418,1.3862943611198906,1.3569369041912682
MAC,High income,East Asia & Pacific,2021,-0.424008238139362,13.6,12.7237687654044,23.5358913163209,24.0608057263097,0.827262973629228,1.2707698310265665,1.2707698310265665,13.433519271241643,24.64773776349018,11.214233438463866,4.3535026752977455,2.1617314632482967,4.521119061400121,1.216697977039058,1.3862943611198906,24.436376217690185,13.437759347423624,1.3862943611198906,1.1944496757166938
MAC,High income,East Asia & Pacific,2022,-0.764822083825685,11.0,12.7237687654044,-19.6093449325728,-18.9921422065272,0.93640110503266,1.2707698310265665,1.2707698310265665,13.425871061652519,24.429465516431904,11.00361257281634,4.439007552872826,2.327465069866064,4.447231032583086,1.2279192426951133,1.3862943611198906,24.64773776349018,13.433519271241643,1.3862943611198906,1.216697977039058
MAR,Lower middle income,Middle East & North Africa,2001,1.36697144784375,15.3,12.3758525655389,7.72182519577728,6.22462901700752,16.5845285409606,1.5229955488438467,1.5229955488438467,17.1763942881002,25.783647141991285,8.597588811568453,3.370601589548459,3.1726095786880824,3.2731952595536136,4.138809403655232,1.791759469228055,25.70926511629051,17.16272457409942,1.791759469228055,4.07501692319613
MAR,Lower middle income,Middle East & North Africa,2002,1.32213816814169,15.1,12.413502128613,3.73019737485745,2.33486055707684,16.4974942856657,1.5229955488438467,1.5229955488438467,17.189615669325796,25.82027022821996,8.620664844217144,3.379828964647169,3.162776153849038,3.2937747342919326,4.164492930390002,1.791759469228055,25.783647141991285,17.1763942881002,1.791759469228055,4.138809403655232
MAR,Lower middle income,Middle East & North Africa,2003,1.27031081599857,16.1,12.4511516916872,6.17110214953244,4.79759279351288,16.8384502498086,1.7081126949512937,1.5229955488438467,17.202318777053467,25.880152006191455,8.667517110982784,3.355340918909852,3.1914964600831834,3.2455756541683143,4.173941787883258,2.0794415416798357,25.82027022821996,17.189615669325796,1.791759469228055,4.164492930390002
MAR,Lower middle income,Middle East & North Africa,2004,1.28219021585352,22.4,12.4888012547614,4.57138016516208,3.20713471239438,16.7597013638067,1.7081126949512937,1.7081126949512937,17.21514067878118,25.924851722207546,8.69907967636662,3.4404960715394615,3.218995322194735,3.2714381229505567,4.248601769517964,2.0794415416798357,25.880152006191455,17.202318777053467,2.0794415416798357,4.173941787883258
MAR,Lower middle income,Middle East & North Africa,2005,1.34347301576107,20.0,12.5264508178355,3.19224973015831,1.78494971981462,15.59981062964,1.7081126949512937,1.7081126949512937,17.228575408493263,25.956275286932666,8.716768765079188,3.54089926577976,3.2060420990839185,3.367154428058303,4.290292712126592,2.0794415416798357,25.924851722207546,17.21514067878118,2.0794415416798357,4.248601769517964
MAR,Lower middle income,Middle East & North Africa,2006,1.35136550551358,18.2,12.5641003809097,7.7908200104027,6.31205425044466,15.3969313917173,1.982781607855984,1.7081126949512937,17.242089063106253,26.031297598190033,8.777967550827322,3.5847190786007643,3.167712265647425,3.4219461885447244,4.316669495426584,2.302585092994046,25.956275286932666,17.228575408493263,2.0794415416798357,4.290292712126592
