iso_alpha_3,year,avg_policy_score,policy_count,dominant_topic,dominant_category,log_policy_count,CPSI,CPSI_power_3,CPSI_geom_4,CPSI_geom_7
CMR,2022,0.6875,8,Energy,Other,2.1972245773362196,1.510591896918651,3.136366771595007,4.1605578727269386,5.380821038844433
CMR,2023,0.6875,8,Energy,Other,2.1972245773362196,1.510591896918651,3.136366771595007,4.1605578727269386,5.380821038844433
CMR,2024,0.6875,8,Energy,Other,2.1972245773362196,1.510591896918651,3.136366771595007,4.1605578727269386,5.380821038844433
CMR,2025,0.6875,8,Energy,Other,2.1972245773362196,1.510591896918651,3.136366771595007,4.1605578727269386,5.380821038844433
CMR,2026,0.6875,8,Energy,Other,2.1972245773362196,1.510591896918651,3.136366771595007,4.1605578727269386,5.380821038844433
CMR,2027,0.6875,8,Energy,Other,2.1972245773362196,1.510591896918651,3.136366771595007,4.1605578727269386,5.380821038844433
CMR,2028,0.6875,8,Energy,Other,2.1972245773362196,1.510591896918651,3.136366771595007,4.1605578727269386,5.380821038844433
COD,1971,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COD,1972,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COD,1973,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COD,1974,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COD,1975,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COD,1976,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COD,1977,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COD,1978,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COD,1979,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COD,1980,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COD,1981,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COD,1982,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COD,1983,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COD,1984,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COD,1985,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COD,1986,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COD,1987,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COD,1988,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COD,1989,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COD,1990,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COD,1991,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COD,1992,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COD,1993,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COD,1994,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COD,1995,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COD,1996,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COD,1997,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COD,1998,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COD,1999,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COD,2000,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COD,2001,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COD,2002,0.5,2,Cross-cutting / Economy-wide,Other,1.0986122886681096,0.5493061443340548,0.7776517041098023,1.7525720432035967,2.096481356314738
COD,2003,0.5,2,Cross-cutting / Economy-wide,Other,1.0986122886681096,0.5493061443340548,0.7776517041098023,1.7525720432035967,2.096481356314738
COD,2004,0.5,2,Cross-cutting / Economy-wide,Other,1.0986122886681096,0.5493061443340548,0.7776517041098023,1.7525720432035967,2.096481356314738
COD,2005,0.5,2,Cross-cutting / Economy-wide,Other,1.0986122886681096,0.5493061443340548,0.7776517041098023,1.7525720432035967,2.096481356314738
COD,2006,0.5,2,Cross-cutting / Economy-wide,Other,1.0986122886681096,0.5493061443340548,0.7776517041098023,1.7525720432035967,2.096481356314738
COD,2007,0.45,5,Cross-cutting / Economy-wide,Other,1.791759469228055,0.8062917611526248,1.447617038687641,2.7584786654682314,3.5740736945012754
COD,2008,0.5,4,Cross-cutting / Economy-wide,Other,1.6094379124341003,0.8047189562170501,1.3554398370031393,2.5059361681363614,3.1547867224009662
COD,2009,0.5,4,Cross-cutting / Economy-wide,Other,1.6094379124341003,0.8047189562170501,1.3554398370031393,2.5059361681363614,3.1547867224009662
COD,2010,0.5,4,Cross-cutting / Economy-wide,Other,1.6094379124341003,0.8047189562170501,1.3554398370031393,2.5059361681363614,3.1547867224009662
COD,2011,0.45,5,Cross-cutting / Economy-wide,Other,1.791759469228055,0.8062917611526248,1.447617038687641,2.7584786654682314,3.5740736945012754
COD,2012,0.45,5,Cross-cutting / Economy-wide,Other,1.791759469228055,0.8062917611526248,1.447617038687641,2.7584786654682314,3.5740736945012754
COD,2013,0.45,5,Cross-cutting / Economy-wide,Other,1.791759469228055,0.8062917611526248,1.447617038687641,2.7584786654682314,3.5740736945012754
COD,2014,0.39285714285714285,7,Cross-cutting / Economy-wide,Other,2.0794415416798357,0.8169234628027926,1.625251475299373,3.2391673562422545,4.37843513689263
COD,2015,0.39285714285714285,7,Cross-cutting / Economy-wide,Other,2.0794415416798357,0.8169234628027926,1.625251475299373,3.2391673562422545,4.37843513689263
COD,2016,0.39285714285714285,7,Cross-cutting / Economy-wide,Other,2.0794415416798357,0.8169234628027926,1.625251475299373,3.2391673562422545,4.37843513689263
COD,2017,0.39285714285714285,7,Cross-cutting / Economy-wide,Other,2.0794415416798357,0.8169234628027926,1.625251475299373,3.2391673562422545,4.37843513689263
COD,2018,0.4166666666666667,9,Cross-cutting / Economy-wide,Other,2.302585092994046,0.9594104554141858,2.0701886843992865,3.8542211253442664,5.296119205244062
COD,2019,0.5416666666666666,12,Cross-cutting / Economy-wide,Other,2.5649493574615367,1.389347568624999,3.303973851421448,5.010487462947547,6.884954966817281
COD,2020,0.5416666666666666,12,Cross-cutting / Economy-wide,Other,2.5649493574615367,1.389347568624999,3.303973851421448,5.010487462947547,6.884954966817281
COD,2021,0.5,14,Cross-cutting / Economy-wide,Other,2.70805020110221,1.354025100551105,3.3979636599895064,5.406981487565074,7.597435261681773
COD,2022,0.5192307692307693,13,Cross-cutting / Economy-wide,Other,2.639057329615259,1.3702797673002307,3.3504735511444452,5.21072017176139,7.243934464955757
COD,2023,0.5535714285714286,14,Cross-cutting / Economy-wide,Other,2.70805020110221,1.4990992184672949,3.7620311949883822,5.57462914967835,7.753677629367441
COD,2024,0.5535714285714286,14,Cross-cutting / Economy-wide,Other,2.70805020110221,1.4990992184672949,3.7620311949883822,5.57462914967835,7.753677629367441
COD,2025,0.5535714285714286,14,Cross-cutting / Economy-wide,Other,2.70805020110221,1.4990992184672949,3.7620311949883822,5.57462914967835,7.753677629367441
COD,2026,0.5535714285714286,14,Cross-cutting / Economy-wide,Other,2.70805020110221,1.4990992184672949,3.7620311949883822,5.57462914967835,7.753677629367441
COD,2027,0.5535714285714286,14,Cross-cutting / Economy-wide,Other,2.70805020110221,1.4990992184672949,3.7620311949883822,5.57462914967835,7.753677629367441
COD,2028,0.5535714285714286,14,Cross-cutting / Economy-wide,Other,2.70805020110221,1.4990992184672949,3.7620311949883822,5.57462914967835,7.753677629367441
COG,1971,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COG,1972,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COG,1973,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COG,1974,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COG,1975,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COG,1976,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COG,1977,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COG,1978,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COG,1979,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COG,1980,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COG,1981,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COG,1982,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COG,1983,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COG,1984,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COG,1985,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COG,1986,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COG,1987,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COG,1988,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COG,1989,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COG,1990,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COG,1991,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COG,1992,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COG,1993,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COG,1994,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COG,1995,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COG,1996,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COG,1997,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COG,1998,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COG,1999,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COG,2000,0.75,2,Energy,Solar Power,1.0986122886681096,0.8239592165010822,1.1664775561647036,1.9792618661593413,2.2735748497655974
COG,2001,0.75,2,Energy,Solar Power,1.0986122886681096,0.8239592165010822,1.1664775561647036,1.9792618661593413,2.2735748497655974
COG,2002,0.75,2,Energy,Solar Power,1.0986122886681096,0.8239592165010822,1.1664775561647036,1.9792618661593413,2.2735748497655974
COG,2003,0.75,2,Energy,Solar Power,1.0986122886681096,0.8239592165010822,1.1664775561647036,1.9792618661593413,2.2735748497655974
COG,2004,0.75,2,Energy,Solar Power,1.0986122886681096,0.8239592165010822,1.1664775561647036,1.9792618661593413,2.2735748497655974
COG,2005,0.75,2,Energy,Solar Power,1.0986122886681096,0.8239592165010822,1.1664775561647036,1.9792618661593413,2.2735748497655974
COG,2006,0.75,2,Energy,Solar Power,1.0986122886681096,0.8239592165010822,1.1664775561647036,1.9792618661593413,2.2735748497655974
COG,2007,0.75,2,Energy,Solar Power,1.0986122886681096,0.8239592165010822,1.1664775561647036,1.9792618661593413,2.2735748497655974
COG,2008,0.75,2,Energy,Solar Power,1.0986122886681096,0.8239592165010822,1.1664775561647036,1.9792618661593413,2.2735748497655974
COG,2009,0.75,2,Energy,Solar Power,1.0986122886681096,0.8239592165010822,1.1664775561647036,1.9792618661593413,2.2735748497655974
COG,2010,0.75,2,Energy,Solar Power,1.0986122886681096,0.8239592165010822,1.1664775561647036,1.9792618661593413,2.2735748497655974
COG,2011,0.75,3,Energy,Solar Power,1.3862943611198906,1.0397207708399179,1.6217458874925872,2.420808150838691,2.861938162210511
COG,2012,0.75,3,Energy,Solar Power,1.3862943611198906,1.0397207708399179,1.6217458874925872,2.420808150838691,2.861938162210511
COG,2013,0.75,3,Energy,Solar Power,1.3862943611198906,1.0397207708399179,1.6217458874925872,2.420808150838691,2.861938162210511
COG,2014,0.75,3,Energy,Solar Power,1.3862943611198906,1.0397207708399179,1.6217458874925872,2.420808150838691,2.861938162210511
COG,2015,0.85,5,Fossil Fuels,Fossil Fuel Extraction,1.791759469228055,1.5229955488438467,2.7343877397433216,3.338347585245005,4.058866670640294
COG,2016,0.875,6,Fossil Fuels,Fossil Fuel Extraction,1.9459101490553132,1.702671380423399,3.2288897808358894,3.751207118877026,4.618277687705129
COG,2017,0.875,6,Fossil Fuels,Fossil Fuel Extraction,1.9459101490553132,1.702671380423399,3.2288897808358894,3.751207118877026,4.618277687705129
COG,2018,0.875,6,Fossil Fuels,Fossil Fuel Extraction,1.9459101490553132,1.702671380423399,3.2288897808358894,3.751207118877026,4.618277687705129
COG,2019,0.875,8,Fossil Fuels,Fossil Fuel Extraction,2.1972245773362196,1.922571505169192,3.9917395274845546,4.472724748535872,5.6467117429910285
COG,2020,0.875,8,Fossil Fuels,Fossil Fuel Extraction,2.1972245773362196,1.922571505169192,3.9917395274845546,4.472724748535872,5.6467117429910285
COG,2021,0.75,10,Fossil Fuels,Fossil Fuel Extraction,2.3978952727983707,1.798421454598778,4.019211416364875,4.914657513226046,6.428747979067156
COG,2022,0.8055555555555556,9,Fossil Fuels,Fossil Fuel Extraction,2.302585092994046,1.8548602138007593,4.00236478983862,4.697087484835582,6.042533953542242
COG,2023,0.8055555555555556,9,Fossil Fuels,Fossil Fuel Extraction,2.302585092994046,1.8548602138007593,4.00236478983862,4.697087484835582,6.042533953542242
COG,2024,0.8055555555555556,9,Fossil Fuels,Fossil Fuel Extraction,2.302585092994046,1.8548602138007593,4.00236478983862,4.697087484835582,6.042533953542242
COG,2025,0.8055555555555556,9,Fossil Fuels,Fossil Fuel Extraction,2.302585092994046,1.8548602138007593,4.00236478983862,4.697087484835582,6.042533953542242
COG,2026,0.8055555555555556,9,Fossil Fuels,Fossil Fuel Extraction,2.302585092994046,1.8548602138007593,4.00236478983862,4.697087484835582,6.042533953542242
COG,2027,0.8055555555555556,9,Fossil Fuels,Fossil Fuel Extraction,2.302585092994046,1.8548602138007593,4.00236478983862,4.697087484835582,6.042533953542242
COG,2028,0.8055555555555556,9,Fossil Fuels,Fossil Fuel Extraction,2.302585092994046,1.8548602138007593,4.00236478983862,4.697087484835582,6.042533953542242
COK,1971,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COK,1972,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COK,1973,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COK,1974,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
COK,1975,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
